CO(GT),PT08.S1(CO),NMHC(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
-0.9453135988454461,-0.8119906662454421,0.0,-0.4978363439111265,-1.2214011743094464,0.5939018237212886,-1.069633197680992,0.008932190573663405,-1.4838061306356025,2.294613174523309,-1.5795550285752729,1.019887512719781,6.1
-0.7624914740114903,-0.5970658684640926,0.0,-0.337429598137055,-1.1628634270274474,0.3303201335495369,-0.788236204376848,0.1547980672337296,-1.3267635366427677,2.33757766982825,-1.590848709767131,1.0690397780735674,6.9
-0.8539025364284683,-0.6988723516236792,0.0,-0.4800133721584519,-1.2083927860245578,0.4336855022443415,-0.9992839493549561,0.11014524784799505,-1.4126925031671491,2.197943060087191,-1.540027144403769,0.961237225075408,6.2
-0.5796693491775347,-0.38214107068274294,0.0,-0.11018670829045359,-1.0913172914605596,0.0719067118125253,-0.43648996274666796,0.41378441967099,-1.1697209426499329,2.004602831214955,-1.3367408829503198,1.1872901555913726,8.1
-0.30543616192660095,0.05336444061104441,0.0,0.2640956985157134,-1.006762767608783,-0.33638649453195296,-0.15509296944252385,0.881150595908345,-0.6897039572378719,1.6501457449491896,-0.9640494036189967,1.4095438771911024,10.2
-0.12261403709264525,-0.008850632430925213,0.0,0.33984332846458054,-0.8831830789023403,-0.403573984183576,0.07940452497759623,0.8603126135283355,-0.3193204808396767,1.4138410207720127,-0.7607631421655476,1.3508935895467293,10.7
0.24303021257526636,0.26263332266130585,0.0,0.6873912776417356,-0.8506621081901184,-0.6568191374858473,-0.13164322000051185,1.1966971862342024,0.17551184362831213,1.2312419157260122,-0.580064243095815,1.3242991271330866,13.0
-0.12261403709264525,0.13254726084627846,0.0,0.44232541604245956,-0.915704049614562,-0.6103047215731853,-0.600638208840752,1.02106276331698,0.09847208053748753,1.0701250583324824,-0.32030957568307483,1.4316267790167168,11.4
0.3344412749922439,0.3361602271654518,0.0,0.7453159358379281,-0.6945614487714541,-0.8273719958322749,-0.43648996274666796,1.1937203316084868,0.39181579384485815,0.9734549438963642,-0.1904322419767044,1.4442116585517444,13.3
0.06020808774131046,0.12689134511519032,0.0,0.411135215475279,-0.7791159726232306,-0.625809526877406,-0.670987457166788,1.0597618734512833,0.23477319985202338,0.8553025818077759,-0.026673864694759405,1.4349510868184223,11.2
-0.12261403709264525,-0.09368936839724742,0.0,0.18834806856684627,-0.9677376027541168,-0.537948963486822,-0.9523844504709321,0.9198497060426483,0.1251396908381576,0.7586324673716577,0.15402503437497322,1.4886149127602375,9.8
-0.9453135988454461,-0.6253454471195333,0.0,-0.4755576292202833,-1.28644311573389,0.09257978555148622,-1.6558769337312924,0.6608633536053878,-0.5800704482240061,0.694185724414246,0.33472393344470547,1.5833576851088405,6.2
-1.21954678609638,-0.8233024977076184,0.0,-0.956777866542498,-1.3319724747310004,0.4181806969401208,-1.9841734259194606,0.5030900584424591,-0.8408204156083355,0.5223277431944806,0.8824674712498322,1.8998792779426439,4.0
-1.4023689109303354,-1.3379908292366398,0.0,-1.3488832451013395,-1.3579892513007779,0.9866902247615462,-2.1014221731295204,0.2917333800166489,-1.0689766370696239,0.6082567338043633,0.6453001662208082,1.8084608133957465,2.6
-1.4023689109303354,-1.18528110449726,0.0,-1.3399717592250022,-1.3124598923036674,1.0073632985005072,-1.8903744281514125,0.3423399086538147,-0.9978630096011704,0.5008454955420101,0.7921180217149659,1.7393627012317274,2.6
-1.4023689109303354,-1.0099477168335274,0.0,-1.2464011575234606,-1.3449808630158893,0.893661392936222,-2.1014221731295204,0.4286686927995682,-1.196388552950603,0.5867744861518928,0.8542332682701865,1.9939096986194529,2.9
-1.036724661262424,-0.6253454471195333,0.0,-0.9166761800989801,-1.2148969801670022,0.3820028178969392,-1.7731256809413525,0.6221642434710846,-0.9474908568110157,0.6834446005880105,0.7187090939678872,2.065382316356118,4.2
-1.036724661262424,-0.4273883965314481,0.0,-0.6181414032416802,-1.1693676211698918,0.11325285929044714,-1.7496759314993404,0.7204004461197006,-0.8111897374964799,0.930490448591423,0.25002132450576836,2.0148053476587435,5.5
-0.9453135988454461,-0.39345290214491924,0.0,-0.5513052591691504,-1.1238382621727812,0.154599006768369,-1.4682789381951964,0.6638402082311035,-0.7134084997273564,1.4782877637294243,-0.6026516054795318,1.801337296677806,5.8
-1.128135723679402,-0.6027217841951807,0.0,-0.8498400360264502,-1.2604263391641126,0.4853681865917438,-1.6793266831733045,0.34531676327953037,-1.1430533323492629,1.800521478516484,-0.94146204123528,1.7842408565547503,4.5
-1.21954678609638,-0.7780551718589133,0.0,-0.8810302365936308,-1.2734347274490012,0.6765941186771324,-1.7965754303833643,0.23814999675376744,-1.323800468831582,2.0153439550411907,-1.1165140997090834,1.801337296677806,4.3
-1.3109578485133577,-1.270119840463582,0.0,-1.0815386688112203,-1.3124598923036674,1.3071228677154405,-1.8200251798253764,-0.25005416186359697,-1.6467748602508083,2.208684183913427,-1.5682613473834146,0.921820432569473,3.5
-1.21954678609638,-1.456765059589491,0.0,-1.0904501546875576,-1.2474179508792238,1.6378920475388155,-1.6089774348472683,-0.43164229403225085,-1.818632793299571,2.0905318218248383,-1.66425763751421,0.4557049886589277,3.5
-1.128135723679402,-1.2079047674216126,0.0,-0.9835123241715099,-1.0587963207483377,1.3484690151933625,-0.600638208840752,-0.2679152896178908,-1.7475191658311175,2.31609542217578,-1.7094323622816432,0.6570630612193669,3.9
-0.9453135988454461,-0.9816681381780866,0.0,-0.8008268637065951,-1.0197711558936715,1.1262334724995324,-0.43648996274666796,-0.12502626758354024,-1.6467748602508083,2.2623898030446035,-1.630376593938635,0.8130680773422545,4.7
-0.9453135988454461,-0.959044475253734,0.0,-0.6760660614378727,-1.0718047090332263,0.9763536878920658,-0.624087958282764,-0.10716513982924643,-1.6171441821389527,2.1334963171297794,-1.590848709767131,0.7214121622380925,5.3
-0.6710804115945126,-0.540506711153211,0.0,-0.43545594277676536,-0.9937543793238942,0.5370508709391462,-0.24889196721057188,0.19945088661946414,-1.3949140963000357,1.9294149644313083,-1.3198003611625324,1.1041824605487387,6.4
-0.4882582867605569,-0.25205500886771554,0.0,-0.12355393710495956,-0.9807459910390055,0.07707498024726553,-0.3661407144206319,0.5030900584424591,-1.148979467971634,1.553475630513072,-0.8624062728922719,1.4195168005962189,8.0
-0.39684722434357894,0.03639669341777997,0.0,0.09032172392713586,-1.0197711558936715,-0.3053768839235116,-0.788236204376848,0.750168992376857,-0.7134084997273564,1.295688658683424,-0.5235958371365236,1.5572381238097266,9.2
-0.2140250995096232,0.0646762720732207,0.0,0.07249875217446125,-1.006762767608783,-0.470761473835199,-0.600638208840752,0.7144467368682693,-0.6571102113148307,1.1667951727686001,-0.29772221329935794,1.6845116225035892,9.1
-0.2140250995096232,0.34181614289653994,0.0,0.0769544951126299,-0.9937543793238942,-0.6206412584426657,-0.647537707724776,0.9555719615512359,-0.6334056688253462,0.9841960677225997,0.26131500569762683,2.1788836827286295,9.1
-0.2140250995096232,0.500181783367008,0.0,0.13933489624699105,-0.9091998554721177,-0.7033335533985094,-0.530288960514716,1.1401369483456054,-0.500067617321996,0.9412315724176581,0.4250733829795718,2.321354017087431,9.5
-0.031202974675667502,0.34181614289653994,0.0,0.0769544951126299,-1.045787932463449,-0.672323942790068,-0.9992839493549561,1.0716692919541457,-0.6156272619582329,0.930490448591423,0.5154228325144381,2.4229828555967097,9.1
-0.6710804115945126,-0.540506711153211,0.0,-0.7384464625722339,-0.9872501851814498,0.09774805398622645,-0.3192412155366079,0.4703446575595871,-1.344541943509881,0.8660437056340109,0.6848280503923123,2.480920791569289,5.0
-1.128135723679402,-0.7893670033210896,0.0,-1.032525496491365,-1.175871815312336,0.5887335552865485,-1.3979296898691602,0.37806216416240235,-1.6052919108942105,0.8123380865028343,0.7695306593312494,2.4583629886291454,3.7
-1.5851910357642913,-1.2870875876568466,0.0,-1.6696967366494826,-1.455552163437443,2.072026596056995,-2.4766181642017124,0.008932190573663405,-1.8097435898660144,0.7371502197191871,0.7808243405231075,2.2816997740242315,1.6
-1.4023689109303354,-0.9703563067159103,0.0,-1.3266045304104963,-1.2799389215914456,1.338132478323882,-1.7731256809413525,0.26494168838520815,-1.596402707460654,0.694185724414246,0.8147053840986823,2.227323596410622,2.7
-1.036724661262424,-0.43304431226253626,0.0,-0.6092299173653429,-1.1953843977396692,0.1390942014641483,-1.2806809426591002,0.6995624637396911,-1.0926811795591083,0.6404801052830693,0.83164590588647,2.1218955489851092,5.6
-0.031202974675667502,0.6302678451820355,0.0,0.7007585064562415,-0.5189482069254565,-0.9927565857439623,-0.014394472790451798,1.5836882875772351,0.26736694577506454,0.7586324673716577,0.6170659632411625,2.12142064787058,13.0
-0.031202974675667502,0.5567409406778896,0.0,0.4601483877951342,-0.40837690650390257,-0.8738864117449371,0.31390201939771634,1.3425630628942686,0.1784749114394977,1.0486428106800114,0.15402503437497322,2.1624995942773677,11.5
-0.031202974675667502,0.2965688170478348,0.0,0.397767986660773,-0.5319565952103452,-0.5844633793994841,0.10285427441960825,1.0686924373284301,-0.12672107311261518,1.5105111352081309,-0.6252389678632483,1.835767627481183,11.1
-0.031202974675667502,0.17779458669498366,0.0,0.3799450149080984,-0.655536283916788,-0.5172758897478611,0.19665327218765627,1.0895304197084394,-0.3074682095949344,1.6501457449491896,-0.8624062728922719,1.6441450277685952,11.0
-0.2140250995096232,0.013773030493427377,0.0,0.33984332846458054,-0.8831830789023403,-0.49660281600890016,-0.08474372111648783,1.0299933271941268,-0.4971045495108104,1.822003726168955,-1.060045693749792,1.5344428703123187,10.7
-0.4882582867605569,-0.4104206493381837,0.0,-0.02998333540341781,-0.9742417968965612,-0.1244874887076035,-0.2723417166525839,0.6549096443539566,-0.932675517755088,1.983120583562485,-1.263331955203241,1.3406832155843487,8.5
-0.6710804115945126,-0.4500120594558007,0.0,0.0012068651637627717,-0.9937543793238942,-0.02112212001279887,-0.3661407144206319,0.6578864989796722,-1.1193487898597785,1.8757093453001317,-1.218157230435808,1.2544886632972738,8.7
-0.4882582867605569,-0.42173248080035997,0.0,0.1259676674324851,-0.9937543793238942,-0.20201151522870697,-0.13164322000051185,0.7114698822425537,-1.0097152808459127,2.069049574172367,-1.3649750859299654,1.227656750326366,9.4
-0.4882582867605569,-0.4839475538423296,0.0,0.13933489624699105,-0.9482250203267838,-0.11931922027286326,0.14975377330363226,0.6578864989796722,-0.9563800602445724,2.0797906979986025,-1.4553245354648319,1.011814193772782,9.5
-0.031202974675667502,-0.17852810436356964,0.0,0.6873912776417356,-0.6815530604865654,-0.5017710844436404,1.0877437509841126,0.9406876884226577,-0.5652551091680783,1.961638335910014,-1.4270903324851862,0.8702936616430398,12.9
0.24303021257526636,0.10426768219083773,0.0,0.7987848510959519,-0.6295195073470106,-0.6516508690511071,1.4629397420563046,1.1490675122227523,-0.38747104049694464,1.8112626023427196,-1.257685114607312,1.0457696234616296,13.7
-0.031202974675667502,0.019428946224515527,0.0,0.5759977041875192,-0.7986285550505636,-0.5844633793994841,0.6656482610278964,1.0716692919541457,-0.5059937529443671,1.5212522590343656,-0.8906404758719176,1.3195501159877934,12.2
-0.2140250995096232,-0.01450654816201336,0.0,0.5091615601149894,-0.9026956613296733,-0.5431172319215622,0.12630402386162026,1.0657155827027145,-0.47636307483251145,1.2742064110309534,-0.5518300401161692,1.4613080986748004,11.8
-0.6710804115945126,0.025084861955603673,0.0,0.20617104031952088,-1.0913172914605596,-0.49143454757415994,-0.45993971218867996,0.946641397674089,-0.6274795332029751,1.091607305984953,-0.252547488531925,1.6068652902780427,9.9
-1.4937799733473134,0.05902035634213256,0.0,0.3442990714027492,-1.0522921266058933,-0.6878287480942887,-0.2957914660945959,0.9853405078083922,-0.5059937529443671,1.0056783153750701,-0.10008279244183807,1.6593418634335344,10.7
-1.676602098181269,0.0872999349975733,0.0,0.1259676674324851,-1.0913172914605596,-0.48626627913941967,-0.41304021330465596,0.9198497060426483,-0.5593289735457072,0.9090082009389525,0.08061610662789417,1.7039825681992922,9.4
-1.676602098181269,-0.03713021108636595,0.0,-0.10573096535228493,-1.1823760094547804,-0.4242470579225369,-0.8585854527028841,0.8245903580197479,-0.6808147538043152,0.8338203341553049,0.23872764331391033,1.7775922409513392,8.1
-1.128135723679402,-0.8119906662454421,0.0,-0.8632072648409562,-1.045787932463449,0.23212303328947245,-1.2572311932170883,0.5715577148339187,-0.1770932259027697,0.2967641428435387,1.5544415021653997,2.100762449388554,4.4
-0.6710804115945126,-0.09368936839724742,0.0,-0.17256710942481476,-0.8571663023325629,-0.4139105210530565,-1.2806809426591002,1.0270164725684112,0.21995786079609556,0.3504697619747153,1.5205604585898251,2.1784087816141002,7.7
0.3344412749922439,0.8960958845431783,0.0,0.7765061364051087,-0.13520075252123984,-1.1064584913082474,-0.9054849515869081,1.708716181857292,0.7414577955647544,0.3612108858009508,1.5770288645491166,2.278375466222526,13.6
0.9743187119110892,1.2750422385260842,0.0,1.5250709500174426,0.09244604246431246,-1.478573818609544,-0.624087958282764,2.3100408162518504,1.177028763809032,0.4149165049321274,1.5205604585898251,2.366944524082248,19.1
0.8829076494941113,0.8338808115012087,0.0,1.159700029087613,0.0729334600369794,-1.2666748127851946,-0.3192412155366079,1.83969778538878,1.2007333062985166,0.6297389814568339,1.0292853267439899,2.324440874331872,16.3
0.6086744622431778,0.7829775699214154,0.0,0.8656209951684818,0.1249670131765342,-1.0392710016566244,-0.08474372111648783,1.6640633624715575,1.2481423912774856,0.7478913435454226,0.7469432969475329,2.2762384112071437,14.2
0.6086744622431778,0.7716657384592391,0.0,1.07058517032424,-0.12869655837879548,-1.008261391048183,0.14975377330363226,1.741461582740164,1.3162929509347534,1.1453129251161296,0.024147700668602775,2.1715227154534253,15.6
0.6086744622431778,0.5058376990980962,0.0,0.8968111957356624,-0.45390626550101304,-0.8842229486144175,0.22010302162966827,1.4765215210514724,1.0051708307602694,1.596440125818013,-0.6760605332266105,1.9407207737921668,14.4
0.15161915015828842,-0.08237753693507113,0.0,0.2997416420210626,-0.6490320897743436,-0.43975186322675763,-0.014394472790451798,0.9377108337969421,0.2555146745303223,1.822003726168955,-1.0261646501742172,1.6201625214848636,10.5
-0.2140250995096232,-0.15590444143921706,0.0,0.2551842126393761,-0.7661075843383419,-0.34672303140143346,-0.15509296944252385,0.9734330893055297,-0.19783470058106867,1.617922373470484,-0.8228783887207682,1.653643050059182,10.2
-0.031202974675667502,-0.1728721886324815,0.0,0.33538758552641185,-0.805132749193008,-0.470761473835199,-0.014394472790451798,0.8930580144112075,-0.2896898027278211,1.6608868687754252,-0.8285252293166975,1.73033958005567,10.7
0.5172633998261998,0.12123542938410219,0.0,0.4779713595478088,-0.7530991960534532,-0.672323942790068,0.00905527665156021,1.2473037148713684,-0.005235292854007136,1.3816176492933065,-0.252547488531925,2.2736264550772325,11.6
-0.7624914740114903,-0.6310013628506215,0.0,-0.1502883947339715,-1.0978214856030037,-0.21234805209818744,-1.0930829471230041,0.6965856091139755,-0.743039177839212,1.4890288875556599,-0.41630586581386997,2.198592078981597,7.9
0.15161915015828842,0.10426768219083773,0.0,0.49133858836231475,-0.7596033901958975,-0.6929970165290289,-0.43648996274666796,1.3634010452742782,0.21699479298491,1.1990185442473063,-0.15655119840112947,1.9993710614365403,11.7
0.6086744622431778,0.268289238392394,0.0,0.9324571392410116,-0.4864272362132348,-1.0134296594829233,0.07940452497759623,1.5985725607058134,0.6318242865508886,0.9734549438963642,0.10885030960753987,1.891805958995645,14.6
0.6086744622431778,0.25132149119912955,0.0,0.7185814782089162,-0.4734188479283461,-0.94107390139656,0.12630402386162026,1.4021001554085815,0.5962674728166619,0.8338203341553049,0.3742518176162096,1.955917609457106,13.2
-0.2140250995096232,-0.3538614920273022,0.0,0.1928038115050149,-0.7986285550505636,-0.5689585740952634,-0.38959046386264395,1.0270164725684112,0.14884423332764207,0.7371502197191871,0.5662443978778002,1.9920100941613352,9.8
-0.39684722434357894,-0.3991088178760074,0.0,0.01011835104010008,-0.9742417968965612,-0.38290091044461505,-0.788236204376848,0.9168728514169326,0.006616978390735112,0.694185724414246,0.6735343692004538,2.0361758978125635,8.8
-0.12261403709264525,-0.24074317740553927,0.0,0.281918670268388,-0.8636704964750072,-0.605136453138445,-0.8585854527028841,1.2056277501113493,0.2406993354743945,0.5867744861518928,0.8768206306539029,2.0435368650877686,10.4
-0.4882582867605569,-0.6083776999262689,0.0,-0.034439078341586465,-0.9807459910390055,-0.43458359479201736,-1.1399824460070282,1.012132199439833,0.1636595723835699,0.5545511146731867,0.96152323959284,2.0599209535390304,8.5
-0.6710804115945126,-0.885517570749588,0.0,-0.4310001998385967,-1.0978214856030037,-0.06763653592546096,-1.2572311932170883,0.7352847192482788,-0.09412732718957399,0.5115866193682451,0.9558763989969112,1.9490315432964302,6.4
-1.128135723679402,-1.535947879824725,0.0,-1.1305518411310755,-1.2604263391641126,0.8988296613709623,-1.5386281865212323,0.3423399086538147,-0.6334056688253462,0.6189978576305984,0.6001254414533752,1.7790169442949275,3.4
